spec_version,run_id,n_assets,n_select,instance,instance_digest,penalty_label,penalty,a_crit,a_over_crit,a_margin,a_heur,qaoa_seed,backend,precision,p_layers,steps,optimizer,stepsize,f_star,delta_F,feasible_set_size,data_start,data_end,status,error,shots,feasible_shots,distinct_shots,best_all_index,best_all_cardinality,best_all_feasible,best_all_E,best_all_f,energy_no_offset_solver,best_shot_scorer_agrees,feasible_shot_fraction,best_feasible_index,f_best_feasible,g_F,g_off,rank_best_feasible,rank_ties,is_optimal,within_tau_main,within_tau_alt,sharpe_best_feasible,return_best_feasible,volatility_best_feasible,shots_within_tau_main,shots_optimal,sharpe_optimum,deflation_D,abs_E_star,final_probs_sum,final_P_F,final_P_opt,final_P_tau_main,final_P_tau_alt,final_expected_f,final_expected_violation,final_Q_tau_main_10,final_Q_opt_10,final_Q_tau_main_100,final_Q_opt_100,final_Q_tau_main_1000,final_Q_opt_1000,final_Q_tau_main_10000,final_Q_opt_10000,initial_probs_sum,initial_P_F,initial_P_opt,initial_P_tau_main,initial_P_tau_alt,initial_expected_f,initial_expected_violation,initial_Q_tau_main_10,initial_Q_opt_10,initial_Q_tau_main_100,initial_Q_opt_100,initial_Q_tau_main_1000,initial_Q_opt_1000,initial_Q_tau_main_10000,initial_Q_opt_10000,hamiltonian_scale,final_expectation,expectation_at_final_angles,best_expectation,best_expectation_step,best_expectation_by_50,best_expectation_by_100,objective_evaluations,gradient_evaluations,initial_angles,final_angles,optimisation_seconds,sampling_seconds,state_seconds,runtime_s,evaluation_seconds
e1-v2,N12_i01_Aheur_s42,12,2,1,3798cace2ea7,Aheur,12.999999999983347,0.17571589589173636,73.98306188526632,0.3539176455668778,12.999999999983347,42,lightning_gpu,single,2,100,adam_0.03,0.03,0.15347271196197812,0.6821104373880992,66,2023-08-06,2026-08-05,ok,,1000,198,614,17,2,True,-51.846527287971405,0.15347271196197812,-51.84652728797141,True,0.198,17,0.15347271196197812,0.0,0.0,1,1,True,True,True,0.8071062374637792,0.172876351205122,0.21295381354655352,2,2,0.8071062374637792,76.00899274683343,51.846527287971405,0.9999987847227203,0.17968589789234102,0.0025163996033370495,0.0025163996033370495,0.0025163996033370495,2.9627557305090004,12.873030053640832,0.024880947766571127,0.024880947766571127,0.22272192195338847,0.22272192195338847,0.9195058733724776,0.9195058733724776,0.9999999999885807,0.9999999999885807,0.9999980769207468,0.11475107236765325,0.001693314639851451,0.001693314639851451,0.001693314639851451,3.656944717588556,17.53705701293802,0.016804698156243525,0.016804698156243525,0.15589213612869735,0.15589213612869735,0.8163548502885108,0.8163548502885108,0.9999999563690544,0.9999999563690544,52.83619466974709,-1.5349525213241577,-1.5349446535110474,-1.5349699258804321,97,-1.5323295593261719,-1.5349699258804321,100,100,2.4314546363447995 1.3787772821439981 2.6973649175810768 2.1908462769412909,2.2437411393866267 1.3899354694808264 2.7931523463725987 2.0946294688460139,21.359297070652246,0.0303045641630888,0.08134223334491253,21.389601634815335,0.0012403326109051704
e1-v2,N12_i01_Aheur_s43,12,2,1,3798cace2ea7,Aheur,12.999999999983347,0.17571589589173636,73.98306188526632,0.3539176455668778,12.999999999983347,43,lightning_gpu,single,2,100,adam_0.03,0.03,0.15347271196197812,0.6821104373880992,66,2023-08-06,2026-08-05,ok,,1000,8,845,17,2,True,-51.846527287971405,0.15347271196197812,-51.84652728797141,True,0.008,17,0.15347271196197812,0.0,0.0,1,1,True,True,True,0.8071062374637792,0.172876351205122,0.21295381354655352,1,1,0.8071062374637792,76.00899274683343,51.846527287971405,0.9999999053634383,0.010710811722674407,0.00016174104530364275,0.00016174104530364275,0.00016174104530364275,3.8645968538783215,15.548174544102949,0.0016162337531753224,0.0016162337531753224,0.016045293215378176,0.016045293215378176,0.14934966904866864,0.14934966904866864,0.8016141223710812,0.8016141223710812,0.9999994358452113,0.22293777321465313,0.003375985426828265,0.003375985426828265,0.003375985426828265,4.36362425692342,21.829161711011693,0.03325156685298991,0.03325156685298991,0.28692572564489005,0.28692572564489005,0.9660102722111797,0.9660102722111797,0.9999999999999979,0.9999999999999979,52.83619466974709,-0.8596909046173096,-0.8596808910369873,-0.8596910834312439,98,-0.8593440651893616,-0.8596910834312439,100,100,2.0492585716432195 0.13752423515278736 0.062924802978478217 2.6364640840167701,1.8763169855327539 -0.021162289139043937 0.12078170477800763 2.808083937489056,21.28958238940686,0.03212843742221594,0.08131157699972391,21.321710826829076,0.001294395886361599
e1-v2,N12_i01_Aheur_s44,12,2,1,3798cace2ea7,Aheur,12.999999999983347,0.17571589589173636,73.98306188526632,0.3539176455668778,12.999999999983347,44,lightning_gpu,single,2,100,adam_0.03,0.03,0.15347271196197812,0.6821104373880992,66,2023-08-06,2026-08-05,ok,,1000,481,227,17,2,True,-51.846527287971405,0.15347271196197812,-51.84652728797141,True,0.481,17,0.15347271196197812,0.0,0.0,1,1,True,True,True,0.8071062374637792,0.172876351205122,0.21295381354655352,5,5,0.8071062374637792,76.00899274683343,51.846527287971405,1.0000002952564806,0.4926080605946481,0.007556287571787834,0.007556287571787834,0.007556287571787834,0.5491101251209509,0.6589152455291512,0.07304458397619318,0.07304458397619318,0.5316306546115752,0.5316306546115752,0.9994919755327705,0.9994919755327705,1.0,1.0,1.0000000789077603,0.11910597118549049,0.0018288360442966223,0.0018288360442966223,0.0018288360442966223,2.655610369609354,11.748848209390417,0.018138583257523933,0.018138583257523933,0.1672743482202551,0.1672743482202551,0.8396682874881596,0.8396682874881596,0.9999999887747941,0.9999999887747941,52.83619466974709,-4.584895610809326,-4.5858306884765625,-4.584895610809326,99,-4.342067718505859,-4.584895610809326,100,100,0.38505090477492371 0.8108861395016167 1.274766337564649 3.0447811714676671,0.21369000568360436 0.760842838831845 0.50675061816443934 3.4109989002706795,21.447709509171546,0.030478726141154766,0.08645792491734028,21.4781882353127,0.001214766874909401
e1-v2,N12_i01_Aheur_s45,12,2,1,3798cace2ea7,Aheur,12.999999999983347,0.17571589589173636,73.98306188526632,0.3539176455668778,12.999999999983347,45,lightning_gpu,single,2,100,adam_0.03,0.03,0.15347271196197812,0.6821104373880992,66,2023-08-06,2026-08-05,ok,,1000,98,583,9,2,True,-51.80449996392249,0.1955000360109007,-51.804499963922495,True,0.098,9,0.1955000360109007,0.0616136650977683,0.0008106102037555965,2,1,False,False,False,1.2926724802368494,0.37087155768981794,0.28612936636668274,0,0,0.8071062374637792,76.00899274683343,51.846527287971405,0.9999997743634594,0.11010155139956623,0.0019188148435205221,0.0019188148435205221,0.0019188148435205221,2.4652796135513366,10.560140378853248,0.019023310101522584,0.019023310101522584,0.17474744539819376,0.17474744539819376,0.853489492133547,0.853489492133547,0.9999999954429086,0.9999999954429086,1.0000003811219358,0.06965742155443877,0.0010688207112252712,0.0010688207112252712,0.0010688207112252712,4.819971144289112,24.690745325238822,0.0106369463611099,0.0106369463611099,0.10141972261098209,0.10141972261098209,0.6567829754982906,0.6567829754982906,0.9999773176410431,0.9999773176410431,52.83619466974709,-2.113243341445923,-2.113435745239258,-2.114063024520874,93,-2.070258140563965,-2.114063024520874,100,100,1.8005430614133757 1.660303899153966 2.3990779832738145 2.5500080338093531,1.5998141442871527 2.4814269878252366 2.6633075488830911 2.4681905490301492,21.23115549888462,0.031811924651265144,0.08168305642902851,21.262967423535883,0.0012281350791454315
e1-v2,N12_i01_Aheur_s46,12,2,1,3798cace2ea7,Aheur,12.999999999983347,0.17571589589173636,73.98306188526632,0.3539176455668778,12.999999999983347,46,lightning_gpu,single,2,100,adam_0.03,0.03,0.15347271196197812,0.6821104373880992,66,2023-08-06,2026-08-05,ok,,1000,277,262,17,2,True,-51.846527287971405,0.15347271196197812,-51.84652728797141,True,0.277,17,0.15347271196197812,0.0,0.0,1,1,True,True,True,0.8071062374637792,0.172876351205122,0.21295381354655352,3,3,0.8071062374637792,76.00899274683343,51.846527287971405,0.9999998306734597,0.28853757539764047,0.005063471384346485,0.005063471384346485,0.005063471384346485,0.5057075624585106,1.4261395704071163,0.0494964117501796,0.0494964117501796,0.39808161708998846,0.39808161708998846,0.993757248162798,0.993757248162798,1.0,1.0,1.0000001385060386,0.011511284072184935,0.00017094997747335583,0.00017094997747335583,0.00017094997747335583,5.384896055196883,28.421791855877927,0.001708185298787246,0.001708185298787246,0.01695114395494568,0.01695114395494568,0.1571485826036052,0.1571485826036052,0.8190701534306194,0.8190701534306194,52.83619466974709,-4.405004024505615,-4.397879600524902,-4.485937595367432,92,-0.5759415626525879,-4.485937595367432,100,100,2.8450397427097829 0.24261512621431053 0.85630314278475539 1.9536009066557216,1.8063667993304064 -1.7970681556221921 1.558869357461943 2.1417177121327704,21.09186791907996,0.03070612158626318,0.08491461724042892,21.122574040666223,0.0013365726917982101
e1-v2,N12_i01_Amargin_s42,12,2,1,3798cace2ea7,Amargin,0.3539176455668778,0.17571589589173636,2.0141470057150475,0.3539176455668778,12.999999999983347,42,lightning_gpu,single,2,100,adam_0.03,0.03,0.15347271196197812,0.6821104373880992,66,2023-08-06,2026-08-05,ok,,1000,185,460,17,2,True,-1.2621978703055332,0.15347271196197812,-1.2621978703055334,True,0.185,17,0.15347271196197812,0.0,0.0,1,1,True,True,True,0.8071062374637792,0.172876351205122,0.21295381354655352,1,1,0.8071062374637792,1.8504303718598323,1.2621978703055332,1.0000006105928456,0.19154430535127176,0.0008946493035182357,0.0008946493035182357,0.0008946493035182357,2.627153057197697,12.015359840530735,0.008910560947854917,0.008910560947854917,0.08561628312838443,0.08561628312838443,0.5914127254280644,0.5914127254280644,0.9998703273565437,0.9998703273565437,0.9999981885582763,0.20211332801409299,0.0012702832464128733,0.0012702832464128733,0.0012702832464128733,3.0053976067862775,12.920731101675551,0.012630465009956793,0.012630465009956793,0.11936238731547477,0.11936238731547477,0.7194745255329702,0.7194745255329702,0.9999969819734511,0.9999969819734511,2.2518652520812137,-1.8909083604812622,-1.8909099102020264,-1.8909105062484741,98,-1.8903741836547852,-1.8909105062484741,100,100,2.4314546363447995 1.3787772821439981 2.6973649175810768 2.1908462769412909,2.3394450948470906 1.4262390634027744 2.730362634505028 2.3452709323971312,20.18761381227523,0.028390749357640743,0.0756921460852027,20.21600456163287,0.001269979402422905
e1-v2,N12_i01_Amargin_s43,12,2,1,3798cace2ea7,Amargin,0.3539176455668778,0.17571589589173636,2.0141470057150475,0.3539176455668778,12.999999999983347,43,lightning_gpu,single,2,100,adam_0.03,0.03,0.15347271196197812,0.6821104373880992,66,2023-08-06,2026-08-05,ok,,1000,16,821,1040,2,True,-1.1488351620752064,0.2668354201923049,-1.1488351620752066,True,0.016,1040,0.2668354201923049,0.1661940677295735,0.08981373752665713,6,1,False,False,False,1.0537754708630322,0.2953138156004542,0.27929461610964806,0,0,0.8071062374637792,1.8504303718598323,1.2621978703055332,0.9999999110941644,0.02079460845561698,0.0003680928493849933,0.0003680928493849933,0.0003680928493849933,3.5649914659491637,14.251004947911497,0.0036748373192885264,0.0036748373192885264,0.03614659093379202,0.03614659093379202,0.30799397183897526,0.30799397183897526,0.9748175038207673,0.9748175038207673,1.000000343627562,0.19667955837212503,0.004416975658386946,0.004416975658386946,0.004416975658386946,3.676286573808942,16.667502849089942,0.04330208259632895,0.04330208259632895,0.3576846725008298,0.3576846725008298,0.9880468365937636,0.9880468365937636,1.0,1.0,2.2518652520812137,-1.1230685710906982,-1.1230663061141968,-1.1230685710906982,99,-1.1226730346679688,-1.1230685710906982,100,100,2.0492585716432195 0.13752423515278736 0.062924802978478217 2.6364640840167701,2.1191847524142609 -0.032387564110583002 0.12477158155189262 2.7410866070479427,19.998060442507267,0.02790543157607317,0.07491679582744837,20.02596587408334,0.0011524464935064316
e1-v2,N12_i01_Amargin_s44,12,2,1,3798cace2ea7,Amargin,0.3539176455668778,0.17571589589173636,2.0141470057150475,0.3539176455668778,12.999999999983347,44,lightning_gpu,single,2,100,adam_0.03,0.03,0.15347271196197812,0.6821104373880992,66,2023-08-06,2026-08-05,ok,,1000,424,116,17,2,True,-1.2621978703055332,0.15347271196197812,-1.2621978703055334,True,0.424,17,0.15347271196197812,0.0,0.0,1,1,True,True,True,0.8071062374637792,0.172876351205122,0.21295381354655352,14,14,0.8071062374637792,1.8504303718598323,1.2621978703055332,1.0000005346802214,0.39746167324483395,0.010117331519722939,0.010117331519722939,0.010117331519722939,0.3120591448242012,0.9349606220824747,0.09668919720010472,0.09668919720010472,0.6382804012430823,0.6382804012430823,0.9999616539703079,0.9999616539703079,1.0,1.0,1.0000001517910277,0.12422660435549915,0.0025230329483747482,0.0025230329483747482,0.0025230329483747482,2.7763145446212296,12.047801711290958,0.024945792016250468,0.024945792016250468,0.223238647924344,0.223238647924344,0.920039391536047,0.920039391536047,0.9999999999893153,0.9999999999893153,2.2518652520812137,-4.659854888916016,-4.660447120666504,-4.659854888916016,99,-4.57871675491333,-4.659854888916016,100,100,0.38505090477492371 0.8108861395016167 1.274766337564649 3.0447811714676671,0.29046771875484406 0.96419124342210216 0.51577605446642127 3.4227087808381196,19.986731161363423,0.02782902680337429,0.07502885162830353,20.014560188166797,0.001086144708096981
e1-v2,N12_i01_Amargin_s45,12,2,1,3798cace2ea7,Amargin,0.3539176455668778,0.17571589589173636,2.0141470057150475,0.3539176455668778,12.999999999983347,45,lightning_gpu,single,2,100,adam_0.03,0.03,0.15347271196197812,0.6821104373880992,66,2023-08-06,2026-08-05,ok,,1000,92,544,17,2,True,-1.2621978703055332,0.15347271196197812,-1.2621978703055334,True,0.092,17,0.15347271196197812,0.0,0.0,1,1,True,True,True,0.8071062374637792,0.172876351205122,0.21295381354655352,3,3,0.8071062374637792,1.8504303718598323,1.2621978703055332,0.9999994609999323,0.09015475917840376,0.0009050215594470501,0.0009050215594470501,0.0009050215594470501,2.598885526978792,10.768907320289664,0.009013446525175661,0.009013446525175661,0.0865650669339707,0.0865650669339707,0.5956325718467972,0.5956325718467972,0.9998831142255932,0.9998831142255932,1.0000008261713005,0.14922964057768695,0.004855194594711065,0.004855194594711065,0.004855194594711065,5.4866667213627025,30.156456771090014,0.047504782906581666,0.047504782906581666,0.38534978813774534,0.38534978813774534,0.9923037289128099,0.9923037289128099,1.0,1.0,2.2518652520812137,-2.098543882369995,-2.099355459213257,-2.1011643409729004,85,-1.4666166305541992,-2.1011643409729004,100,100,1.8005430614133757 1.660303899153966 2.3990779832738145 2.5500080338093531,2.1604069387382689 3.215852033419516 2.6756897541695492 2.5733836218284241,19.839581013657153,0.027903561480343342,0.07652496825903654,19.867484575137496,0.001133795827627182
e1-v2,N12_i01_Amargin_s46,12,2,1,3798cace2ea7,Amargin,0.3539176455668778,0.17571589589173636,2.0141470057150475,0.3539176455668778,12.999999999983347,46,lightning_gpu,single,2,100,adam_0.03,0.03,0.15347271196197812,0.6821104373880992,66,2023-08-06,2026-08-05,ok,,1000,494,321,17,2,True,-1.2621978703055332,0.15347271196197812,-1.2621978703055334,True,0.494,17,0.15347271196197812,0.0,0.0,1,1,True,True,True,0.8071062374637792,0.172876351205122,0.21295381354655352,2,2,0.8071062374637792,1.8504303718598323,1.2621978703055332,1.0000004974610783,0.5068368180654943,0.005578908603638411,0.005578908603638411,0.005578908603638411,0.9254607970102,2.073144873650416,0.054409130709285436,0.054409130709285436,0.4284783328677513,0.4284783328677513,0.9962818492229453,0.9962818492229453,1.0,1.0,1.0000004445129989,0.07429760263767093,0.0026411900762468576,0.0026411900762468576,0.0026411900762468576,5.134732647384349,25.2662369236917,0.02610018670630765,0.02610018670630765,0.23238610815714755,0.23238610815714755,0.9289722172749122,0.9289722172749122,0.999999999996732,0.999999999996732,2.2518652520812137,-4.204268932342529,-4.209165573120117,-4.2223029136657715,86,-1.2976229190826416,-4.2223029136657715,100,100,2.8450397427097829 0.24261512621431053 0.85630314278475539 1.9536009066557216,1.1904277383976267 0.64060401862085936 0.83839299596098449 2.6730488795619216,19.7825671704486,0.027712593786418438,0.07488204073160887,19.81027976423502,0.0010730661451816559
e1-v2,N12_i02_Aheur_s42,12,2,2,742e2b26d834,Aheur,12.99999999998611,0.0,,0.15047462098089207,12.99999999998611,42,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1375171886609703,0.5915073884278561,66,2023-08-06,2026-08-05,ok,,1000,185,621,17,2,True,-52.137517188605415,-0.1375171886609703,-52.137517188605415,True,0.185,17,-0.1375171886609703,0.0,0.0,1,1,True,True,True,1.5925130800477116,0.44467945089569777,0.2786033323396032,2,2,1.5925130800477116,88.14347581892365,52.137517188605415,0.9999999390829544,0.1853658203035593,0.0027187191881239414,0.0027187191881239414,0.0027187191881239414,1.3556937214471163,12.928757339283038,0.026856977342539334,0.026856977342539334,0.23833020851445474,0.23833020851445474,0.9342845760177396,0.9342845760177396,0.999999999998498,0.999999999998498,0.9999989823863871,0.11263081384822726,0.0016917921602725983,0.0016917921602725983,0.0016917921602725983,1.7033202733511423,17.623268690331315,0.01678970371551769,0.01678970371551769,0.1557633947284348,0.1557633947284348,0.8160745665943318,0.8160745665943318,0.9999999556985562,0.9999999556985562,52.43747176825782,-1.5180251598358154,-1.5180187225341797,-1.5180360078811646,98,-1.5162179470062256,-1.5180360078811646,100,100,2.4314546363447995 1.3787772821439981 2.6973649175810768 2.1908462769412909,2.2421051079844103 1.3918272474482811 2.7960587119589428 2.0886635396124644,20.004306899383664,0.02770482935011387,0.07648129668086767,20.032011728733778,0.0011843517422676086
e1-v2,N12_i02_Aheur_s43,12,2,2,742e2b26d834,Aheur,12.99999999998611,0.0,,0.15047462098089207,12.99999999998611,43,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1375171886609703,0.5915073884278561,66,2023-08-06,2026-08-05,ok,,1000,9,833,17,2,True,-52.137517188605415,-0.1375171886609703,-52.137517188605415,True,0.009,17,-0.1375171886609703,0.0,0.0,1,1,True,True,True,1.5925130800477116,0.44467945089569777,0.2786033323396032,1,1,1.5925130800477116,88.14347581892365,52.137517188605415,0.9999990564274412,0.010633738187607378,0.0001601811673026532,0.0001601811673026532,0.0001601811673026532,1.7616964223824145,15.57873855530488,0.0016006575557937497,0.0016006575557937497,0.01589177160082267,0.01589177160082267,0.1480215089142226,0.1480215089142226,0.7984947768839201,0.7984947768839201,1.0000006233763088,0.22198683861643076,0.003365699201822281,0.003365699201822281,0.003365699201822281,2.052232826609427,21.933402565256984,0.03315178344790504,0.03315178344790504,0.28618938065346033,0.28618938065346033,0.9656576471087363,0.9656576471087363,0.9999999999999977,0.9999999999999977,52.43747176825782,-0.853312611579895,-0.8533044457435608,-0.853312611579895,99,-0.8529435396194458,-0.853312611579895,100,100,2.0492585716432195 0.13752423515278736 0.062924802978478217 2.6364640840167701,1.8721741380084798 -0.02107057940915712 0.12116678955825073 2.8086938538336006,19.96113340370357,0.02784286066889763,0.07985110394656658,19.988976264372468,0.0011533023789525032
e1-v2,N12_i02_Aheur_s44,12,2,2,742e2b26d834,Aheur,12.99999999998611,0.0,,0.15047462098089207,12.99999999998611,44,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1375171886609703,0.5915073884278561,66,2023-08-06,2026-08-05,ok,,1000,479,230,17,2,True,-52.137517188605415,-0.1375171886609703,-52.137517188605415,True,0.479,17,-0.1375171886609703,0.0,0.0,1,1,True,True,True,1.5925130800477116,0.44467945089569777,0.2786033323396032,6,6,1.5925130800477116,88.14347581892365,52.137517188605415,1.0000004304388028,0.4920042254962027,0.007513436023145914,0.007513436023145914,0.007513436023145914,0.1911090204518335,0.6599040865147217,0.07264426712820815,0.07264426712820815,0.5296040098256183,0.5296040098256183,0.9994695601909993,0.9994695601909993,1.0,1.0,1.0000008314236766,0.11892753292340785,0.0018073623068630695,0.0018073623068630695,0.0018073623068630695,1.2054750224180872,11.74467378771078,0.017927334162392783,0.017927334162392783,0.16548098970137837,0.16548098970137837,0.8361817269560371,0.8361817269560371,0.9999999860805064,0.9999999860805064,52.43747176825782,-4.580906867980957,-4.58184814453125,-4.580906867980957,99,-4.327064037322998,-4.580906867980957,100,100,0.38505090477492371 0.8108861395016167 1.274766337564649 3.0447811714676671,0.21197523859745016 0.75749000099148778 0.50788869418484672 3.4113159666348203,19.965501707047224,0.02790925372391939,0.07531392201781273,19.993410960771143,0.0011338600888848305
e1-v2,N12_i02_Aheur_s45,12,2,2,742e2b26d834,Aheur,12.99999999998611,0.0,,0.15047462098089207,12.99999999998611,45,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1375171886609703,0.5915073884278561,66,2023-08-06,2026-08-05,ok,,1000,108,572,17,2,True,-52.137517188605415,-0.1375171886609703,-52.137517188605415,True,0.108,17,-0.1375171886609703,0.0,0.0,1,1,True,True,True,1.5925130800477116,0.44467945089569777,0.2786033323396032,1,1,1.5925130800477116,88.14347581892365,52.137517188605415,1.0000001910784704,0.1191588242072612,0.0019317632541060448,0.0019317632541060448,0.0019317632541060448,1.1049890083898029,10.475858003934263,0.01915056775975621,0.01915056775975621,0.17581738337986919,0.17581738337986919,0.8553779534561499,0.8553779534561499,0.9999999959973739,0.9999999959973739,1.0000010988251233,0.06879983097314835,0.00104676210321486,0.00104676210321486,0.00104676210321486,2.2646697400189213,24.58919671858075,0.010418451423647612,0.010418451423647612,0.09943328827475295,0.09943328827475295,0.6491197708645051,0.6491197708645051,0.9999717128639394,0.9999717128639394,52.43747176825782,-2.1308822631835938,-2.1309080123901367,-2.131532669067383,95,-2.077834129333496,-2.131532669067383,100,100,1.8005430614133757 1.660303899153966 2.3990779832738145 2.5500080338093531,1.5986366049478953 2.4768763573944588 2.664301882843561 2.46485468217347,19.78075153660029,0.027554298751056194,0.07957180868834257,19.808305835351348,0.0010660719126462936
e1-v2,N12_i02_Aheur_s46,12,2,2,742e2b26d834,Aheur,12.99999999998611,0.0,,0.15047462098089207,12.99999999998611,46,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1375171886609703,0.5915073884278561,66,2023-08-06,2026-08-05,ok,,1000,289,266,17,2,True,-52.137517188605415,-0.1375171886609703,-52.137517188605415,True,0.289,17,-0.1375171886609703,0.0,0.0,1,1,True,True,True,1.5925130800477116,0.44467945089569777,0.2786033323396032,6,6,1.5925130800477116,88.14347581892365,52.137517188605415,0.9999999833794107,0.2864115829579532,0.0046508642844855785,0.0046508642844855785,0.0046508642844855785,0.1765041753506736,1.4302402107754233,0.04554724298351387,0.04554724298351387,0.372600211590599,0.372600211590599,0.9905497417022553,0.9905497417022553,1.0,1.0,1.0000005150000106,0.01154630639939569,0.00016949514974839985,0.00016949514974839985,0.00016949514974839985,2.552868623714964,28.42106005782125,0.001693659294373373,0.001693659294373373,0.016808092525781748,0.016808092525781748,0.15592127753632923,0.15592127753632923,0.8164182408463201,0.8164182408463201,52.43747176825782,-4.397324562072754,-4.391151428222656,-4.484914302825928,92,-0.5809962153434753,-4.484914302825928,100,100,2.8450397427097829 0.24261512621431053 0.85630314278475539 1.9536009066557216,1.8048160514303575 -1.7987184288972429 1.5588273538691442 2.1391181582949934,19.7995923794806,0.029589444398880005,0.07697092089802027,19.82918182387948,0.001111028715968132
e1-v2,N12_i02_Amargin_s42,12,2,2,742e2b26d834,Amargin,0.15047462098089207,0.0,,0.15047462098089207,12.99999999998611,42,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1375171886609703,0.5915073884278561,66,2023-08-06,2026-08-05,ok,,1000,461,252,17,2,True,-0.7394156725845386,-0.1375171886609703,-0.7394156725845386,True,0.461,17,-0.1375171886609703,0.0,0.0,1,1,True,True,True,1.5925130800477116,0.44467945089569777,0.2786033323396032,11,11,1.5925130800477116,1.2500531473491852,0.7394156725845386,0.9999997915660122,0.4684245544485748,0.009763367474079132,0.009763367474079132,0.009763367474079132,0.24366761527927816,1.5652638311753475,0.0934539194640901,0.0934539194640901,0.6251143249938671,0.6251143249938671,0.9999451737608189,0.9999451737608189,1.0,1.0,0.999998362148804,0.22086244365209495,0.0014666022034361959,0.0014666022034361959,0.0014666022034361959,1.40437818067125,12.746758523975402,0.01456960811910879,0.01456960811910879,0.136505604370314,0.136505604370314,0.7695401727815873,0.7695401727815873,0.9999995773777873,0.9999995773777873,1.0393702522369421,-4.23479700088501,-4.243465900421143,-4.23479700088501,99,-3.7066121101379395,-4.23479700088501,100,100,2.4314546363447995 1.3787772821439981 2.6973649175810768 2.1908462769412909,0.85561622362633716 0.71746092972286224 2.1650588418068737 1.7227606656978551,19.92264978494495,0.027594786137342453,0.07966944854706526,19.950244571082294,0.0011123409494757652
e1-v2,N12_i02_Amargin_s43,12,2,2,742e2b26d834,Amargin,0.15047462098089207,0.0,,0.15047462098089207,12.99999999998611,43,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1375171886609703,0.5915073884278561,66,2023-08-06,2026-08-05,ok,,1000,9,811,5,2,True,-0.6382323770701814,-0.03633389314661312,-0.6382323770701814,True,0.009,5,-0.03633389314661312,0.17106007041313248,0.1368422380887372,3,1,False,False,False,1.1730641370294441,0.2948781773199821,0.25052183256081056,0,0,1.5925130800477116,1.2500531473491852,0.7394156725845386,0.999999143357968,0.017152679502032697,0.00031783743179403245,0.00031783743179403245,0.00031783743179403245,1.6256081545350993,14.610755326821163,0.003173832240287444,0.003173832240287444,0.03128884315803149,0.03128884315803149,0.27231568117422145,0.27231568117422145,0.9583677232089851,0.9583677232089851,1.0000004127614375,0.1430962603772059,0.004335907753556967,0.004335907753556967,0.004335907753556967,1.6984791954093308,16.64426490256301,0.042522781232944395,0.042522781232944395,0.35243331753409535,0.35243331753409535,0.9870328372846695,0.9870328372846695,1.0,1.0,1.0393702522369421,-1.0252125263214111,-1.0252162218093872,-1.0252125263214111,99,-1.0250438451766968,-1.0252125263214111,100,100,2.0492585716432195 0.13752423515278736 0.062924802978478217 2.6364640840167701,2.1780293045562016 -0.036601815672082989 0.14013908775546149 2.7252648022882218,19.786076821386814,0.028232702985405922,0.07865471951663494,19.81430952437222,0.0013367272913455963
e1-v2,N12_i02_Amargin_s44,12,2,2,742e2b26d834,Amargin,0.15047462098089207,0.0,,0.15047462098089207,12.99999999998611,44,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1375171886609703,0.5915073884278561,66,2023-08-06,2026-08-05,ok,,1000,395,133,17,2,True,-0.7394156725845386,-0.1375171886609703,-0.7394156725845386,True,0.395,17,-0.1375171886609703,0.0,0.0,1,1,True,True,True,1.5925130800477116,0.44467945089569777,0.2786033323396032,17,17,1.5925130800477116,1.2500531473491852,0.7394156725845386,0.9999999724921178,0.4107217404525727,0.01209193654358387,0.01209193654358387,0.01209193654358387,0.08518072666026241,0.8965963728466235,0.11454743115545041,0.11454743115545041,0.7037536403101428,0.7037536403101428,0.9999947936876012,0.9999947936876012,1.0,1.0,1.000001245891326,0.1239016770850867,0.0021375752985477448,0.0021375752985477448,0.0021375752985477448,1.2823755023708507,12.277676720281306,0.02117130539360179,0.02117130539360179,0.19264056823994669,0.19264056823994669,0.8823290575816766,0.8823290575816766,0.9999999994910298,0.9999999994910298,1.0393702522369421,-4.492230415344238,-4.492757320404053,-4.492230415344238,99,-4.430167198181152,-4.492230415344238,100,100,0.38505090477492371 0.8108861395016167 1.274766337564649 3.0447811714676671,0.30135566181770213 0.99421481661432654 0.52000274256398704 3.4185791852593659,19.93420403264463,0.029469208791851997,0.0749238496646285,19.96367324143648,0.0011559538543224335
